,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
2213,36.5,-78.75,43.78817489624027,36.04634521484379,31.08664062500004,40.690507777380894,32.68448931386393,28.166497936190012
2214,36.5,-78.125,43.8019261169434,37.47237060546879,32.33424804687504,43.8019261169434,37.47237060546879,32.33424804687504
2215,36.5,-77.5,45.39736068725589,38.17959716796879,33.00749023437504,43.40561180093882,36.598805768024306,33.00749023437504
2216,36.5,-76.875,46.817343597412155,39.317194824218795,33.90309570312504,43.24909235610098,33.925703862215435,28.0531914081575
2217,36.5,-76.25,49.95474594116215,44.29414794921879,40.05895507812504,47.78969680265501,38.400599661457896,33.792756371191096
2218,36.5,-75.625,58.55821273803715,57.7367260742188,56.761689453125044,58.55821273803715,57.7367260742188,56.761689453125044
2219,36.5,-75.0,60.92920883178715,60.846387939453166,60.490614013671916,60.92920883178715,60.846387939453166,60.490614013671916
2220,36.5,-74.375,65.42745101928715,65.25888183593754,64.72809570312504,65.42745101928715,65.25888183593754,64.72809570312504
2221,36.5,-73.75,71.67647445678716,71.61044433593754,71.46403320312504,71.67647445678716,71.61044433593754,71.46403320312504
2222,36.5,-73.125,76.20108383178717,76.17138183593754,76.06247070312504,76.20108383178717,76.17138183593754,76.06247070312504
2223,36.5,-72.5,75.02862289428715,75.00029418945317,74.88358276367191,75.02862289428715,75.00029418945317,74.88358276367191
2224,36.5,-71.875,74.14737289428716,74.1162426757813,74.04312866210941,74.14737289428716,74.1162426757813,74.04312866210941
2225,36.5,-71.25,73.16182601928715,73.11044433593754,73.1039624023438,73.16182601928715,73.11044433593754,73.1039624023438
2226,36.5,-70.625,72.57823226928714,72.54406250000004,72.50465820312505,72.57823226928714,72.54406250000004,72.50465820312505
2227,36.5,-70.0,72.29229476928715,72.26200683593754,72.18122070312504,72.29229476928715,72.26200683593754,72.18122070312504
2228,36.5,-69.375,72.30108383178715,72.28544433593756,72.22340820312505,72.30108383178715,72.28544433593756,72.22340820312505
2229,36.5,-68.75,72.98018539428716,72.84325683593754,72.29372070312505,72.98018539428716,72.84325683593754,72.29372070312505
2230,36.5,-68.125,74.28213851928716,74.14248168945316,73.51952026367192,74.28213851928716,74.14248168945316,73.51952026367192
2231,36.5,-67.5,74.68584945678715,74.65341918945317,74.51795776367192,74.68584945678715,74.65341918945317,74.51795776367192
2232,37.0,-125.0,56.54227188110355,56.522352294921916,56.490876464843794,56.54227188110355,56.522352294921916,56.490876464843794
2233,37.0,-124.375,55.35252578735356,55.34765747070316,55.34044311523442,55.35252578735356,55.34765747070316,55.34044311523442
2234,37.0,-123.75,55.15682266235356,55.145582275390666,55.10654418945317,55.15682266235356,55.145582275390666,55.10654418945317
2235,37.0,-123.125,54.63416641235356,54.618238525390666,54.52295043945317,54.63416641235356,54.618238525390666,54.52295043945317
2236,37.0,-122.5,55.65574844360356,53.20828979492192,53.18217895507817,55.65574844360356,53.20828979492192,53.18217895507817
2237,37.0,-121.875,60.62596328735356,48.44110229492191,47.87056396484379,60.62596328735356,48.44110229492191,47.87056396484379
2238,37.0,-121.25,64.13514297485357,47.87860229492191,47.75405395507816,64.13514297485357,47.87860229492191,47.75405395507816
2239,37.0,-120.625,63.81434219360356,48.12703979492192,47.571241455078166,63.650652072713115,46.81751882779836,46.44065751415845
2240,37.0,-120.0,64.22361953735357,49.959852294921916,49.62134521484379,64.22361953735357,49.959852294921916,49.62134521484379
2241,37.0,-119.375,64.76414688110354,50.473133544921915,49.99400146484379,64.76414688110354,50.473133544921915,49.99400146484379
2242,37.0,-118.75,48.85198867797856,36.05555541992191,35.60454833984379,48.85198867797856,36.05555541992191,35.60454833984379
2243,37.0,-118.125,51.242027740478555,39.96961791992191,39.102100830078165,50.97833480851676,39.96961791992191,39.102100830078165
2244,37.0,-117.5,59.89061172485356,44.45907104492192,42.318897705078165,59.45432008244876,40.96873790568354,39.19606101698507
2245,37.0,-116.875,59.09373672485356,44.31610229492191,41.74936645507817,58.39841165882112,38.75350176666244,36.13558684224127
2246,37.0,-116.25,56.24080703735356,43.216883544921906,39.56264770507816,54.8943063930115,36.69378365288642,31.286312930495
2247,37.0,-115.625,53.82762344360356,41.64188354492192,37.86108520507817,52.32801773067249,35.86853778377462,29.95715462899685
2248,37.0,-115.0,54.64427383422856,43.00711791992192,40.241163330078166,53.48177374140486,37.394287745909715,33.97158466696206
2249,37.0,-114.375,56.27244766235356,44.92782104492192,42.684522705078166,55.153596037429224,39.1387146631551,36.43588208557287
2250,37.0,-113.75,53.00265319824223,33.99933593750004,31.356574707031292,51.59125094052692,29.269679464453333,26.152055706219198
2251,37.0,-113.125,48.233964233398474,31.302558593750046,29.17952392578129,45.10540438459305,26.717573387299865,21.649992170039443
2252,37.0,-112.5,43.3392666625977,30.300056152343796,28.028266601562542,39.201911255352606,27.29376547695863,19.009394575407057
2253,37.0,-111.875,43.25322082519536,30.780048828125043,28.96551025390629,39.358899247024226,28.404653021243842,21.83932283326269
2254,37.0,-111.25,43.84635437011722,31.76105468750004,29.85891845703129,39.45871761665864,29.431691455555193,22.87082876119674
2255,37.0,-110.625,41.27883575439458,31.265827636718793,28.21151855468754,34.932863252627904,25.528526324695445,20.394605574364267
2256,37.0,-110.0,41.87980850219731,31.45407836914067,27.974708251953167,35.56935291394982,23.866695387650903,20.123397232280425
2257,37.0,-109.375,42.4522076416016,31.317646484375043,29.15799072265629,36.57948688879831,24.74244378168812,22.805043341976663
2258,37.0,-108.75,40.57433288574223,30.929023437500046,29.809699707031292,33.99017616293035,22.874840807811463,22.07134951152889
2259,37.0,-108.125,39.74500701904301,30.943049316406288,28.28380859375004,33.40033747745415,23.46577058055991,19.725062939287014
2260,37.0,-107.5,36.401153259277386,27.25753906250004,24.45188720703129,32.14166649005086,21.906277886303243,18.149076801877726
2261,37.0,-106.875,33.24985778808597,22.55773437500004,19.09055908203129,26.508391730426695,15.870311681733625,6.919191523695803
2262,37.0,-106.25,25.567063598632853,18.583320312500042,12.442512207031289,22.934985663444497,15.615962599535228,7.027835836636938
2263,37.0,-105.625,31.320805053710973,21.77316406250004,16.573371582031292,24.417982732460914,14.46005715838845,5.182280396700085
2264,37.0,-105.0,29.90945556640629,22.047199707031293,15.88430908203129,21.25798606062571,10.939110784054748,2.835357492394518
2265,37.0,-104.375,34.19755218505863,26.41594970703129,21.63938720703129,23.979882966571882,13.70654264893219,7.161522254118369
2266,37.0,-103.75,37.00797164916997,30.38450439453129,23.086066894531292,26.686762340744412,17.93821954676029,8.194181987360889
2267,37.0,-103.125,40.12661254882816,35.14407470703129,25.39055908203129,31.203005680234437,24.02454937633396,11.235496174179463
2268,37.0,-102.5,41.96233642578129,34.70941894531254,28.57901123046879,34.93790338123433,25.383357676241236,15.69455166959272
2269,37.0,-101.875,41.613863830566444,29.562635498046916,29.317347412109417,35.28231350674085,21.666048330395473,18.28151721937835
2270,37.0,-101.25,42.10319488525395,29.77855346679691,28.566761474609415,36.74001759001048,22.07620954906224,21.221142388156046
2271,37.0,-100.625,42.80961578369145,30.218592529296913,28.741663818359417,37.896366389421146,22.926084662976123,22.925867855387207
2272,37.0,-100.0,42.55561187744146,30.281873779296916,28.883167724609415,38.566611426643554,27.052977954668467,23.392598414786583
2273,37.0,-99.375,42.25011871337895,29.937928466796915,28.438441162109417,38.761212137131935,26.739382450692375,23.3412650278583
2274,37.0,-98.75,41.74115875244146,29.312147216796916,27.839906005859415,38.24769964560667,24.007553810963447,23.486029484785806
2275,37.0,-98.125,41.728817443847696,28.654432373046916,27.349915771484415,38.040239463883616,22.20737864049204,21.485559420161653
2276,37.0,-97.5,43.08537261962895,29.961951904296914,27.773988037109415,39.542906289782195,23.236249273711582,20.548369543662076
2277,37.0,-96.875,44.83864410400395,31.418592529296916,29.375355224609415,41.207081031512956,24.44687313915659,21.7970307439302
2278,37.0,-96.25,45.49123199462895,31.79593627929692,29.544105224609417,42.063834598581316,24.929511059489347,21.77581731691257
2279,37.0,-95.625,46.35885894775395,32.93265502929692,30.871253662109417,43.1593289636105,25.93245286266752,22.929466717173785
2280,37.0,-95.0,47.00163238525395,33.935780029296915,32.70992553710941,44.007783761555025,26.978083497310063,25.22681955947708
2281,37.0,-94.375,46.25324371337894,33.41781127929691,32.79781616210941,43.39935974517207,26.682378249837928,25.969285745442424
2282,37.0,-93.75,44.96432769775395,33.05218627929691,32.83121459960942,42.23564187347685,27.307720528583104,27.18765176037572
2283,37.0,-93.125,44.105709533691446,32.20199096679692,32.12127807617192,43.41914094180441,30.97801343782324,28.449345489250888
2284,37.0,-92.5,43.14455230712895,30.585389404296915,30.106605224609417,43.14455230712895,30.585389404296915,30.106605224609417
2285,37.0,-91.875,42.54543121337895,30.163514404296915,29.317347412109417,42.54543121337895,30.163514404296915,29.317347412109417
2286,37.0,-91.25,42.55634429931645,30.072694091796915,29.028187255859415,42.55634429931645,30.072694091796915,29.028187255859415
2287,37.0,-90.625,42.817013244628946,30.601795654296918,29.380628662109416,42.817013244628946,30.601795654296918,29.380628662109416
2288,37.0,-90.0,43.78769195556644,31.476600341796914,30.154066162109416,43.636904753860556,30.607096126658693,30.154066162109416
2289,37.0,-89.375,43.17121246337894,32.136951904296915,30.887073974609415,40.94240292352452,27.59598106740221,26.08905778975604
2290,37.0,-88.75,41.42277496337895,31.600233154296916,30.326331787109417,38.6339763259773,27.217003449701256,25.371668076372003
2291,37.0,-88.125,41.09699371337895,33.129530029296916,32.18961303710942,37.95421118015809,28.716979845306785,26.735192870940065
2292,37.0,-87.5,39.71447418212895,31.534608154296915,30.707777099609416,37.12109087627704,28.2390031946217,25.76436966009659
2293,37.0,-86.875,38.52106597900395,31.310780029296918,30.486292724609417,35.578858990645095,27.71292408956904,25.0895088150176
2294,37.0,-86.25,37.63417633056645,31.316053466796916,30.363245849609417,34.007676811065046,27.152708252324317,24.118228027900514
2295,37.0,-85.625,36.96488922119145,31.159022216796917,30.076722412109415,33.348008116004635,27.182719054160856,24.112267668155322
2296,37.0,-85.0,35.8677464294434,26.963581542968793,26.41305664062504,32.16119274922119,23.42689509406048,21.933814320778197
2297,37.0,-84.375,33.82469223022465,26.56836669921879,25.24235351562504,33.82469223022465,26.56836669921879,25.24235351562504
2298,37.0,-83.75,33.6709934997559,26.36182373046879,24.55504882812504,33.6709934997559,26.36182373046879,24.55504882812504
2299,37.0,-83.125,31.91915023803715,25.72227294921879,23.86422851562504,31.91915023803715,25.72227294921879,23.86422851562504
2300,37.0,-82.5,31.47861679077152,25.37832763671879,23.69723632812504,31.47861679077152,25.37832763671879,23.69723632812504
2301,37.0,-81.875,30.798366241455117,24.82754638671879,23.50387695312504,30.798366241455117,24.82754638671879,23.50387695312504
2302,37.0,-81.25,29.908501129150434,24.15781982421879,23.08903320312504,29.908501129150434,24.15781982421879,23.08903320312504
2303,37.0,-80.625,33.1382298278809,26.818562011718793,24.99625976562504,33.1382298278809,26.818562011718793,24.99625976562504
2304,37.0,-80.0,36.611081390380896,30.39600341796879,27.59694335937504,36.611081390380896,30.39600341796879,27.59694335937504
2305,37.0,-79.375,40.60603988647464,34.22481201171879,30.10094726562504,40.60603988647464,34.22481201171879,30.10094726562504
